199 18967
65 125 6
104 108 8
107 65 12
158 173 4
163 25 15
118 162 5
199 1 19
164 17 4
180 126 11
51 67 13
176 108 6
128 52 6
109 158 6
85 159 4
49 152 20
6 55 10
34 122 2
10 7 20
70 68 14
172 160 15
8 88 6
115 173 17
139 143 4
193 44 8
92 130 7
99 36 17
143 90 6
103 190 7
92 64 15
81 113 13
170 112 16
148 5 16
107 53 18
176 162 1
35 75 14
1 119 10
25 3 8
7 13 3
23 46 16
177 145 13
135 18 3
49 18 20
1 80 18
193 174 13
172 18 5
161 60 2
130 58 19
110 35 8
27 165 4
190 106 3
8 78 17
2 121 20
58 115 15
33 133 11
27 134 13
86 157 15
108 87 16
130 160 11
190 178 11
198 33 19
199 130 18
58 45 12
22 93 15
46 136 2
162 184 7
102 71 14
105 181 6
148 104 16
18 168 14
172 190 15
36 100 14
38 182 14
198 65 15
156 137 16
58 9 2
100 33 14
58 114 16
121 39 1
28 17 16
75 152 4
139 159 18
54 108 14
39 32 3
71 83 9
161 61 9
121 128 14
76 31 17
130 83 11
183 198 7
191 52 3
35 67 19
75 82 7
109 105 1
37 164 18
43 195 18
102 105 10
101 149 19
64 86 1
108 41 19
189 93 18
165 2 2
40 15 19
121 95 18
152 174 9
102 73 8
180 5 17
44 91 17
128 131 7
94 24 5
37 2 6
83 128 7
92 26 19
22 199 8
123 72 7
80 54 3
124 121 11
29 52 10
123 52 14
36 35 18
95 139 4
157 77 14
125 114 3
155 70 4
87 104 4
10 132 17
168 161 19
35 6 2
122 183 11
33 62 17
146 196 7
16 55 14
57 141 19
96 151 17
168 96 3
54 53 19
33 149 9
41 160 18
126 82 13
64 91 8
104 37 5
100 29 5
48 100 15
198 161 13
72 184 13
124 189 20
73 42 18
10 123 1
68 141 2
158 21 4
62 27 4
93 75 14
77 8 10
43 127 3
84 87 3
125 124 19
83 121 2
55 193 1
54 149 5
92 176 9
88 2 20
139 75 5
124 72 2
69 137 17
78 176 5
137 75 7
168 45 7
199 194 4
91 170 12
145 72 4
88 195 3
73 46 17
141 159 5
151 147 17
88 22 3
86 33 17
121 100 1
153 33 14
98 104 17
178 35 11
122 175 17
19 169 1
169 93 9
34 91 4
84 76 19
181 153 11
134 185 5
15 170 15
169 5 17
91 179 5
109 125 5
55 194 5
89 85 8
5 185 5
185 138 15
119 100 11
127 165 4
140 78 4
32 35 8
117 136 4
172 131 8
101 169 15
82 154 19
71 163 7
50 68 20
197 141 19
138 20 2
21 63 17
77 12 5
57 72 6
134 19 12
16 172 11
60 19 8
24 163 15
101 9 11
16 5 5
138 35 17
1 178 13
13 29 8
61 95 10
24 9 4
186 111 6
37 188 12
118 187 11
134 108 18
21 145 7
41 2 8
100 103 12
108 175 15
20 115 11
184 40 9
157 25 10
76 136 14
32 67 12
10 35 16
16 135 20
22 43 19
14 39 3
43 1 18
128 165 15
95 48 8
97 27 17
33 89 16
165 97 1
139 106 5
143 98 20
27 119 16
62 133 16
188 152 7
155 81 16
91 152 11
7 49 7
174 81 16
19 25 9
83 199 3
86 118 18
125 28 14
38 31 8
189 60 19
16 115 19
73 36 13
38 59 6
132 118 9
31 180 13
154 105 19
117 195 19
119 17 7
60 185 5
75 77 15
148 90 8
52 98 20
182 128 1
32 59 14
8 141 9
25 12 2
176 71 13
23 123 2
116 71 14
24 11 14
75 108 5
58 13 17
66 72 11
150 47 19
91 118 14
102 116 7
149 76 17
72 89 1
119 16 4
187 16 17
111 67 6
91 13 4
162 76 17
186 123 6
81 172 1
12 49 3
83 138 3
179 130 6
92 54 18
170 38 7
39 50 2
149 186 10
155 68 18
18 41 4
29 67 7
88 5 9
180 186 16
49 17 5
133 35 15
183 138 15
185 70 4
60 83 1
157 107 10
177 18 16
92 180 18
88 12 12
192 134 16
130 109 6
177 151 5
18 187 7
87 91 16
21 197 17
197 16 12
105 96 3
193 107 7
92 199 14
26 75 8
134 112 3
62 108 11
142 117 17
139 114 13
54 52 2
158 147 4
128 32 10
21 31 16
23 83 3
38 172 4
92 91 12
183 131 19
89 161 20
60 96 17
189 25 7
80 194 2
154 110 4
127 189 3
102 33 13
194 123 16
177 31 15
43 168 6
103 65 2
92 66 9
194 87 16
166 107 13
136 62 10
98 188 3
146 195 17
47 189 14
54 49 4
23 2 7
87 172 11
152 38 5
16 136 5
122 173 5
183 143 8
148 57 13
27 89 10
80 138 13
62 165 9
67 94 6
66 109 18
11 87 17
131 63 8
164 190 7
144 90 2
170 178 3
51 93 7
168 72 7
35 165 5
78 75 14
109 83 8
172 51 11
35 167 13
2 53 6
91 15 7
46 196 17
139 104 3
84 111 2
138 185 16
47 45 15
195 96 17
30 40 1
31 70 18
98 84 5
143 57 1
59 160 15
160 10 4
113 70 13
41 8 3
113 31 17
163 26 10
76 55 9
16 62 17
125 159 19
153 79 14
173 115 7
67 52 4
107 164 17
58 6 15
170 95 4
111 158 20
142 6 11
4 121 20
158 195 20
108 110 6
152 161 2
59 103 10
93 85 5
63 179 8
191 38 3
149 126 9
82 53 3
21 150 7
16 81 3
182 41 18
41 143 8
110 28 12
173 7 11
75 90 3
152 35 13
140 32 5
86 48 16
116 126 12
99 166 10
199 97 2
140 118 7
7 42 12
181 170 4
20 89 3
13 164 13
90 80 1
5 106 19
198 7 15
182 25 18
163 195 1
172 82 18
157 32 6
154 97 8
166 61 13
33 140 5
171 177 4
81 67 20
47 3 19
117 174 16
133 109 2
96 40 1
133 182 20
186 15 4
142 51 8
113 5 11
20 29 19
159 48 10
68 178 5
84 5 8
66 69 7
80 96 10
107 100 8
111 9 20
60 82 6
145 125 10
71 62 5
96 108 16
102 119 20
140 199 4
96 106 7
188 18 9
33 68 7
13 190 13
178 61 1
103 133 19
15 125 4
116 45 15
33 21 11
106 103 17
153 49 3
92 62 6
109 40 9
187 119 17
174 190 17
165 93 12
134 86 20
62 123 4
110 70 3
148 183 14
164 158 18
156 51 7
122 143 19
180 57 17
48 167 5
22 180 17
43 91 18
165 132 14
13 64 7
195 82 16
130 87 20
172 43 13
83 164 1
45 67 2
12 120 9
169 194 19
60 108 15
191 131 8
33 102 7
114 15 19
177 11 10
20 56 11
161 22 10
59 66 17
5 55 16
61 134 8
168 40 13
38 178 3
66 105 9
58 124 17
86 62 5
13 121 15
107 49 7
184 167 3
176 180 15
131 26 18
101 91 18
57 125 5
46 11 11
125 132 2
27 39 18
77 123 9
39 67 3
25 78 12
161 155 13
179 12 17
121 58 16
102 113 9
4 22 10
8 61 20
128 122 18
121 138 19
154 27 8
80 122 7
159 12 15
162 34 17
162 31 5
90 129 14
187 67 12
186 152 14
189 28 17
148 92 8
28 190 15
186 3 9
126 13 5
72 83 12
189 32 3
153 98 6
184 75 2
136 7 19
140 134 6
33 97 12
23 49 14
2 37 5
108 73 19
42 19 14
194 93 19
155 168 12
91 151 10
32 85 7
41 158 19
63 7 12
42 21 8
32 172 3
105 24 12
103 168 13
61 60 12
13 68 19
85 108 3
48 11 3
45 176 8
17 50 15
18 88 5
59 143 9
49 92 12
18 185 18
27 121 20
88 6 2
168 152 17
178 118 17
154 115 15
181 193 11
69 115 1
72 104 12
50 30 19
139 118 3
47 86 11
178 65 13
155 19 2
126 176 5
90 45 16
90 34 16
23 5 9
26 124 1
56 140 4
173 162 8
36 113 1
101 96 17
4 72 13
115 160 10
149 99 7
196 151 1
26 7 19
191 19 3
69 176 3
164 117 11
47 104 2
49 87 12
52 131 3
47 190 2
24 151 6
33 105 9
143 125 16
14 152 13
11 198 11
64 157 3
84 185 2
72 32 2
128 55 17
125 172 2
134 54 2
50 15 16
152 157 6
104 30 18
79 7 10
102 48 14
119 108 1
45 156 18
138 61 17
147 163 3
148 115 13
155 143 13
138 159 19
185 87 19
70 22 1
26 165 4
86 141 15
48 88 8
5 67 20
55 141 20
26 87 18
112 117 14
133 76 15
104 111 13
169 115 4
27 147 11
9 116 10
172 20 20
59 57 15
150 69 20
104 89 18
112 147 3
57 129 15
12 110 14
190 109 12
49 59 15
99 140 19
31 155 16
109 62 7
36 116 9
148 63 11
181 168 18
56 122 7
20 172 12
58 164 11
59 121 3
120 24 19
11 75 13
168 43 2
55 125 8
147 10 3
167 120 12
24 62 3
144 111 14
167 173 7
54 160 17
9 129 14
183 132 15
38 34 3
112 84 14
91 32 1
34 175 18
143 135 13
87 109 19
118 46 8
174 86 7
159 101 17
1 143 10
9 186 12
192 159 12
176 79 1
161 142 14
63 50 14
3 97 4
103 189 5
115 189 10
194 174 16
84 135 19
74 52 15
6 13 9
198 173 2
61 199 7
75 199 2
159 63 9
102 34 4
32 117 3
109 192 14
183 21 20
165 11 9
163 183 2
2 160 8
163 24 2
111 160 20
174 64 20
184 142 15
79 131 20
48 191 15
122 69 6
172 70 3
67 122 11
137 117 1
122 68 5
9 53 12
80 108 1
140 1 6
140 105 20
72 12 17
24 55 1
112 61 2
50 177 15
148 46 19
156 75 10
13 182 2
92 46 6
124 107 19
195 95 16
196 149 8
108 10 10
134 164 4
82 10 14
15 84 15
4 43 16
53 133 17
194 9 16
100 116 3
113 50 1
96 41 15
138 62 18
72 187 16
73 159 12
198 15 14
120 164 3
37 101 4
199 64 3
17 8 15
55 27 4
43 101 13
2 183 2
16 132 17
179 25 9
100 128 20
114 6 15
113 46 18
106 54 4
161 57 7
180 134 11
181 94 12
163 129 17
74 127 9
79 192 2
101 120 1
131 48 8
188 1 11
99 52 17
139 176 6
86 80 1
55 129 14
105 56 15
192 170 7
157 147 9
33 175 17
3 174 8
152 90 20
159 94 18
88 149 1
121 32 20
146 184 6
77 15 12
51 21 5
88 79 6
154 158 12
129 117 10
112 182 2
199 103 19
47 26 4
155 93 9
9 108 12
196 47 3
17 160 3
86 167 16
195 21 6
67 2 3
198 94 11
144 180 18
21 196 11
51 12 2
113 178 9
133 2 11
44 93 11
21 136 17
58 76 17
79 49 7
106 37 20
19 192 20
151 193 3
186 81 20
138 50 16
107 186 16
78 45 12
27 100 4
24 107 8
151 77 10
127 43 16
48 6 3
65 188 11
179 15 6
87 178 14
141 23 17
144 99 1
81 104 9
92 104 12
189 55 10
4 159 10
11 156 12
198 78 13
190 81 15
168 85 8
100 50 5
90 81 6
157 120 3
47 119 4
51 109 16
140 77 12
148 44 13
32 9 10
81 151 20
162 80 4
64 2 10
116 25 4
47 75 8
117 83 2
1 83 4
59 34 3
21 91 19
175 104 16
153 62 14
178 115 16
30 100 13
46 138 1
121 131 14
194 54 17
27 65 4
24 155 2
199 36 9
113 107 8
89 155 12
5 1 3
181 171 10
12 117 3
164 116 4
96 183 18
132 16 13
6 105 2
70 60 1
68 130 8
39 23 16
174 76 11
90 196 2
50 116 10
65 141 1
146 74 7
69 120 17
190 131 10
58 61 18
74 60 13
29 159 16
81 46 18
77 5 20
9 111 16
105 10 13
183 176 2
45 192 4
105 70 20
194 86 8
48 90 7
167 128 10
122 112 3
98 193 4
174 176 20
181 70 17
3 39 20
107 86 11
147 183 2
33 199 19
100 158 4
85 103 1
99 54 3
73 30 14
31 76 10
34 115 1
117 177 11
65 160 5
168 173 17
12 36 18
159 75 15
19 127 6
49 179 9
79 31 11
154 92 6
82 23 3
123 160 19
173 73 1
147 144 18
22 11 12
17 114 10
101 175 1
170 140 16
194 198 10
34 66 7
107 140 3
28 179 12
123 177 6
78 67 20
180 26 12
32 195 9
106 190 11
76 14 13
109 164 18
89 117 8
66 81 1
60 135 4
96 60 15
53 85 6
62 58 14
150 198 11
142 168 15
29 109 4
160 159 13
108 196 1
145 92 15
70 122 13
104 174 20
6 124 6
47 131 18
132 45 19
158 5 1
120 189 8
189 20 1
88 112 11
48 62 14
176 133 20
56 30 10
79 161 19
12 6 17
146 186 17
38 129 17
4 149 9
91 61 19
138 100 13
62 176 20
117 182 1
173 120 19
184 102 15
130 66 4
70 118 5
199 4 11
29 162 8
143 62 20
185 151 17
138 199 15
121 6 9
41 16 16
120 20 5
111 80 17
87 60 7
18 150 2
160 189 1
145 140 9
84 139 16
114 26 2
133 66 2
50 153 6
43 113 11
26 130 13
144 156 7
61 50 15
76 98 9
75 188 12
192 121 11
34 55 19
50 74 1
55 77 7
10 22 15
130 154 13
17 166 8
69 41 8
143 29 11
113 126 2
88 17 18
57 168 3
142 10 15
97 131 7
18 3 2
114 3 12
168 187 12
56 4 9
147 138 19
47 93 2
34 176 18
62 65 11
64 34 13
4 123 19
118 125 11
56 119 10
4 86 18
96 196 5
73 4 18
77 42 4
98 105 3
153 86 3
50 180 20
79 144 17
148 89 9
42 158 5
127 74 20
123 23 2
103 89 5
149 27 4
80 112 18
106 92 18
93 115 11
18 180 19
59 138 3
186 188 15
86 187 16
189 76 1
110 95 10
136 56 17
25 103 8
116 140 17
28 33 17
100 27 2
82 105 19
71 137 19
58 144 11
134 180 9
146 61 8
171 164 8
64 81 16
190 144 14
179 39 20
28 109 2
59 39 10
17 49 17
159 172 2
39 6 15
6 186 2
149 81 7
69 60 5
58 184 2
2 21 17
56 37 13
92 172 20
136 28 12
84 78 2
46 21 2
49 22 14
67 77 6
111 146 13
127 135 15
40 140 18
113 41 18
167 104 11
164 22 17
104 118 1
125 175 18
123 54 11
177 144 9
123 8 17
35 162 10
174 168 9
191 58 3
96 7 8
121 147 8
150 51 4
2 152 1
101 76 12
67 30 1
99 80 7
38 78 8
6 165 8
2 69 5
24 49 1
195 37 11
194 77 3
104 194 1
141 72 20
189 185 4
190 31 20
90 23 4
138 66 10
165 38 9
115 85 20
120 105 9
146 58 10
108 91 2
116 101 10
138 157 12
180 155 17
194 167 12
79 116 8
193 116 5
113 197 13
69 103 7
127 17 11
194 97 4
95 45 2
39 184 15
34 128 18
89 44 17
83 136 1
172 111 14
127 108 9
7 51 9
199 78 17
97 22 15
118 48 16
128 183 12
139 125 9
50 175 12
134 95 17
113 63 11
151 58 12
133 81 19
136 180 18
36 102 7
165 36 1
79 197 16
191 60 6
157 58 13
52 185 5
2 140 7
178 70 10
61 106 2
126 10 4
165 78 11
44 119 16
160 175 3
36 164 17
118 164 12
166 153 20
69 163 3
140 185 12
164 151 15
24 152 4
43 28 16
189 104 16
9 161 10
161 123 5
94 87 20
36 38 14
59 166 10
125 191 20
129 168 5
114 157 20
188 158 6
59 101 16
197 163 5
97 118 18
97 188 9
32 146 1
175 132 10
143 184 11
68 192 5
105 52 12
151 26 7
172 127 10
45 150 18
44 100 10
163 84 12
74 158 12
95 3 17
98 107 9
155 58 3
9 137 8
9 93 6
171 154 18
23 112 9
117 91 5
191 174 5
146 10 7
122 2 7
155 76 10
166 150 1
165 122 3
194 144 2
88 62 6
60 53 15
140 176 3
129 98 9
104 133 15
59 9 4
16 51 11
46 161 9
145 135 11
89 196 6
131 157 18
71 133 12
176 8 12
80 140 6
115 125 2
107 175 4
72 23 2
11 35 7
145 18 18
118 89 14
21 20 2
81 191 3
88 48 16
5 77 18
99 81 18
147 80 19
157 114 17
79 109 6
193 143 5
36 79 17
69 114 8
197 126 20
56 169 9
135 66 2
142 156 3
114 151 20
35 195 8
12 8 10
77 68 20
145 158 7
120 61 6
175 31 6
87 73 7
113 11 12
25 129 20
110 20 20
188 31 4
103 43 20
188 153 9
160 183 14
112 190 19
199 41 18
89 51 9
91 156 8
1 175 20
189 183 15
69 26 14
168 49 14
91 28 1
52 9 18
10 82 13
76 109 1
166 42 20
48 132 16
108 178 18
88 74 3
57 100 16
124 104 8
175 113 18
3 76 8
55 162 20
21 4 19
164 197 10
153 162 1
76 19 5
137 120 20
119 95 20
45 92 5
106 146 7
61 136 12
134 10 11
139 18 16
129 55 11
192 93 18
129 191 11
36 111 19
138 45 6
92 183 4
9 177 11
143 172 4
174 27 17
100 75 19
92 144 9
179 97 5
170 21 12
199 56 14
63 171 19
104 149 5
81 155 3
31 90 16
57 50 1
108 100 13
29 156 10
37 100 15
13 132 8
53 103 19
188 143 14
86 70 1
93 159 8
126 185 20
34 85 13
40 19 14
119 136 13
19 43 2
149 31 15
114 150 8
29 117 8
98 52 16
34 151 11
195 68 10
58 72 14
76 142 16
188 27 12
126 32 12
133 179 9
191 176 7
66 6 14
77 156 16
72 1 6
129 50 11
89 170 18
64 154 12
165 76 19
128 135 18
119 89 16
27 189 6
16 53 4
174 22 10
121 16 12
75 110 20
61 75 6
179 3 15
31 98 17
139 126 2
165 92 7
169 104 1
198 25 8
36 122 11
6 159 3
74 138 3
31 145 15
77 106 2
161 158 1
121 104 1
160 1 5
146 48 17
182 147 19
187 83 13
38 22 7
186 144 17
50 137 3
11 72 3
109 175 15
182 54 18
17 91 17
15 185 9
13 120 13
132 83 5
158 133 3
20 38 10
171 40 15
2 26 4
131 134 8
124 2 17
9 112 13
21 32 5
129 115 1
88 25 3
35 144 5
139 89 3
141 91 18
49 25 5
149 3 13
76 12 14
187 89 7
196 56 13
141 112 18
175 2 5
91 90 7
9 180 16
192 183 18
171 16 4
37 139 11
92 192 9
126 110 7
133 63 3
85 64 8
152 130 6
161 87 2
194 45 14
177 5 18
199 37 14
116 56 13
157 93 5
8 154 14
194 106 16
33 44 1
137 16 9
56 87 15
89 194 3
49 189 9
118 24 10
49 121 9
132 148 14
152 16 4
167 150 7
53 96 6
188 110 15
55 81 10
103 48 10
55 24 16
108 133 9
52 83 15
165 149 14
62 82 13
153 71 12
95 125 12
179 134 15
4 103 14
158 197 19
43 130 19
165 60 16
38 98 8
132 51 7
91 146 4
130 172 16
130 127 15
133 31 20
68 28 18
88 134 8
159 100 13
195 192 3
94 189 17
84 67 15
14 40 2
7 116 18
111 152 12
118 105 5
122 41 1
33 123 5
132 147 14
124 32 16
24 100 18
90 56 9
106 162 4
199 174 10
151 120 7
56 110 13
195 173 17
127 120 2
29 128 18
111 172 12
177 28 1
61 166 4
38 115 7
124 101 13
88 73 19
186 27 14
91 114 7
49 12 16
17 20 18
33 63 3
147 83 16
185 97 5
27 73 5
53 55 13
144 131 4
81 78 9
5 95 14
141 104 11
115 51 13
13 52 20
197 125 4
25 54 20
159 143 19
92 24 15
68 82 8
191 24 13
177 138 5
125 137 11
126 112 11
161 130 6
105 26 17
105 199 9
42 45 14
49 36 16
160 13 1
193 88 6
166 198 4
96 86 4
178 86 5
196 130 18
22 165 5
158 154 5
57 188 18
121 91 17
122 34 10
121 20 8
181 103 1
67 131 1
152 182 19
101 1 14
59 154 11
92 143 8
189 11 16
112 45 17
101 108 12
97 140 16
199 69 14
107 151 11
90 31 8
5 131 3
45 128 7
187 126 10
175 93 2
20 50 6
139 63 8
41 170 10
72 37 11
162 41 14
53 21 1
74 148 19
39 51 8
14 143 2
10 169 7
126 134 13
188 24 20
78 148 11
17 189 5
46 186 17
162 81 19
79 71 16
181 50 19
96 135 16
62 26 6
49 15 2
160 114 6
99 194 4
23 149 4
89 136 20
111 41 3
23 138 9
13 16 19
172 129 4
72 124 19
30 2 3
17 1 19
59 70 13
145 151 13
81 181 19
24 36 6
49 118 16
56 193 6
104 94 16
134 72 19
120 186 9
167 131 12
58 188 15
59 63 12
82 75 10
130 192 5
171 56 12
164 85 5
35 26 7
39 154 17
25 95 10
132 163 15
161 136 3
20 12 12
127 180 8
98 13 20
39 97 4
73 100 2
86 109 9
111 180 18
20 143 4
94 156 13
64 41 17
190 198 17
65 11 8
80 85 3
152 184 4
94 169 5
181 149 14
49 178 20
151 20 9
5 186 13
95 52 18
120 108 20
81 38 13
141 40 8
142 109 4
14 158 5
114 86 1
138 188 13
35 97 12
92 134 17
121 140 3
158 58 18
47 176 8
159 2 6
46 175 17
89 112 11
28 78 3
85 110 19
28 192 2
132 36 1
92 37 7
137 188 15
3 100 5
30 154 20
69 105 18
23 166 12
23 136 7
61 68 11
87 159 16
83 143 16
183 2 15
173 20 13
172 185 4
83 22 18
21 50 5
20 185 12
57 54 14
171 91 15
54 35 2
14 13 8
128 186 12
124 182 2
109 87 6
108 107 14
19 143 20
75 196 14
179 64 6
10 75 7
1 64 15
128 50 18
72 119 10
155 117 14
139 112 10
95 164 5
80 136 16
36 199 14
45 51 12
140 139 19
125 34 10
113 128 15
92 68 4
14 139 20
85 75 10
176 17 1
93 132 20
19 165 9
191 94 19
98 110 7
20 195 6
77 183 14
111 122 15
99 126 15
145 19 12
168 14 5
160 43 13
48 122 8
43 20 1
26 147 18
124 126 20
162 18 9
180 93 16
175 191 17
4 152 19
129 199 19
51 19 16
27 44 6
113 144 10
126 18 2
36 45 16
127 39 11
143 47 2
142 53 19
160 81 13
197 107 3
135 196 9
23 122 11
111 186 1
124 31 8
51 47 18
106 38 14
152 61 3
127 3 5
187 47 16
71 36 10
44 168 5
142 95 1
182 87 7
95 72 10
23 189 18
161 9 8
106 80 5
1 17 9
35 99 19
92 174 11
89 192 20
19 181 10
79 70 2
139 31 6
182 66 3
84 173 20
2 57 14
196 145 8
186 100 13
28 25 15
9 105 12
95 143 15
113 3 5
45 175 18
77 19 11
3 69 10
170 32 3
180 109 11
185 133 6
117 170 15
198 17 10
141 64 2
44 154 4
89 198 14
72 61 2
1 149 3
158 35 14
143 167 11
37 137 5
12 153 7
129 194 8
149 125 3
98 70 9
146 131 11
41 138 4
166 14 10
1 186 15
167 5 2
38 12 10
166 182 17
183 50 8
108 71 15
178 36 3
178 23 17
123 4 19
5 126 12
16 69 15
175 177 13
82 129 1
66 155 20
154 127 16
51 184 7
87 62 17
86 130 19
89 25 9
192 156 20
61 55 15
144 46 9
19 176 8
25 177 1
52 161 7
115 24 15
177 153 13
67 177 13
137 73 6
58 88 20
38 8 7
127 59 17
128 13 17
179 174 15
127 48 10
81 16 9
190 152 4
132 186 10
97 25 6
181 84 15
85 120 11
149 169 8
97 41 18
131 66 1
155 158 2
170 62 18
99 16 18
86 57 2
87 83 13
147 167 20
63 192 7
23 10 19
192 49 8
69 64 5
94 18 15
43 141 20
76 185 8
99 138 3
91 150 2
100 20 4
152 27 5
138 51 19
186 60 5
117 148 7
111 128 1
152 37 4
79 73 12
146 102 12
62 152 3
48 12 19
98 173 18
3 9 20
115 36 14
40 177 13
115 154 16
17 56 9
145 76 1
156 37 15
106 91 16
51 7 10
3 120 8
179 22 9
110 69 20
55 164 11
122 19 10
139 29 2
71 87 20
82 158 18
114 2 2
109 112 8
71 121 2
93 37 20
133 177 8
16 36 8
134 51 8
178 175 5
143 66 17
151 197 16
2 52 2
42 145 15
88 20 3
21 174 3
36 10 2
146 37 1
174 45 15
52 142 12
166 123 14
144 175 15
174 51 20
90 160 3
77 60 17
113 195 9
102 170 20
178 161 3
7 103 15
173 4 20
94 178 15
57 75 7
84 167 2
192 191 4
52 197 8
102 194 3
58 155 5
64 35 11
14 38 11
108 192 17
164 67 15
26 35 9
156 69 19
55 121 4
36 50 17
16 86 13
31 138 10
23 177 8
21 101 9
154 146 19
68 199 2
123 2 7
139 153 3
176 167 7
122 67 19
110 21 9
124 98 15
191 74 17
115 76 3
64 113 5
18 79 10
140 107 7
116 51 13
91 195 18
156 94 4
98 5 20
67 83 6
17 52 10
183 78 8
101 95 16
191 90 13
124 161 9
199 165 8
139 70 2
128 37 9
143 53 2
18 12 10
81 89 14
180 80 14
161 181 16
114 180 8
163 23 12
106 150 16
36 71 12
17 96 4
20 81 1
8 111 1
96 36 4
152 50 4
133 3 11
113 96 6
9 37 7
126 142 3
79 154 15
62 147 4
183 166 12
125 96 6
160 50 8
108 165 2
21 39 20
7 52 6
109 170 20
187 124 15
26 48 10
186 190 1
81 158 13
18 8 12
181 148 8
123 95 9
138 82 7
179 159 20
143 60 6
146 107 16
109 97 8
171 37 13
86 137 10
67 62 17
167 156 17
105 15 3
95 100 20
13 91 12
146 67 16
157 38 9
49 143 7
134 57 8
178 119 4
145 75 1
129 123 19
20 192 7
127 65 2
141 75 4
131 88 3
71 56 15
180 189 12
150 82 5
191 142 2
52 152 6
169 27 9
129 94 1
40 141 4
120 87 19
109 34 8
167 61 10
98 29 6
102 80 2
137 27 17
18 64 8
68 49 11
146 168 12
76 191 3
22 137 1
46 56 2
169 13 7
110 128 5
79 170 19
133 47 12
25 99 1
113 123 9
117 22 6
86 34 12
39 138 4
117 109 15
27 132 18
157 68 4
184 145 12
186 44 13
124 34 6
41 55 11
71 114 7
154 179 7
161 6 12
91 1 10
110 34 13
9 176 17
19 29 4
102 115 11
192 24 15
198 154 19
89 115 20
157 179 4
57 167 9
114 152 18
95 171 3
94 22 19
173 136 1
142 136 15
117 90 13
7 5 4
95 193 17
74 159 10
42 16 5
177 74 16
113 22 8
192 140 12
35 126 20
16 118 5
185 44 8
144 50 3
159 1 19
42 81 4
20 131 12
68 4 18
66 188 8
182 132 1
11 57 13
121 148 6
66 174 1
73 21 5
164 40 12
37 84 1
198 126 17
41 37 19
183 24 13
96 128 20
18 53 17
60 27 9
156 58 7
120 74 11
94 108 10
26 37 5
43 50 15
26 73 7
177 116 6
57 140 6
35 96 7
23 192 20
150 102 18
44 10 19
83 88 14
175 91 6
123 157 16
130 38 19
186 178 16
197 51 2
196 44 2
146 145 11
167 132 9
189 155 16
55 5 16
33 156 20
187 132 1
39 110 7
116 27 2
138 17 18
44 71 20
102 169 18
139 57 16
157 3 19
167 135 10
20 169 8
162 54 20
51 192 17
72 36 16
97 114 3
49 54 4
52 187 2
187 154 19
67 86 10
63 55 10
198 164 8
49 156 4
97 168 11
193 83 5
75 71 9
55 113 13
140 132 16
171 104 7
8 14 4
182 177 11
9 110 7
171 76 3
185 118 20
60 165 8
175 199 17
65 78 10
70 54 7
183 37 19
196 22 3
159 126 16
56 127 4
38 169 8
135 142 19
181 173 17
36 18 18
49 16 14
70 101 15
143 154 10
49 107 14
82 11 9
96 179 8
76 189 20
92 2 11
67 50 20
6 147 17
47 185 11
167 140 13
104 97 10
3 192 14
169 1 13
45 166 4
113 167 14
129 195 2
111 119 18
158 105 1
125 22 13
117 45 2
77 160 6
156 44 16
116 157 13
141 114 8
71 86 1
41 108 3
135 129 4
103 183 2
63 29 16
177 184 11
88 104 8
178 120 10
65 3 12
24 64 18
110 31 3
116 100 7
19 83 20
58 111 15
35 73 17
92 150 3
172 168 18
69 35 11
87 111 20
173 141 14
144 132 11
44 158 1
87 78 14
14 122 4
159 144 3
193 9 10
52 72 5
119 46 20
145 189 19
7 114 14
61 12 1
182 57 10
104 171 6
89 134 16
160 184 18
182 152 5
172 53 2
182 89 12
196 24 17
42 99 2
1 132 3
28 169 1
13 107 20
71 89 10
51 38 11
140 20 6
74 115 11
48 116 19
18 11 15
195 142 18
76 46 18
16 106 15
64 171 17
142 31 18
187 82 4
183 129 17
98 154 3
158 149 1
134 2 17
106 87 12
78 26 6
87 167 1
92 131 2
101 179 20
164 78 20
15 13 4
184 146 11
131 51 15
15 114 7
65 155 19
178 47 2
151 14 10
52 192 2
193 47 1
184 59 17
168 5 7
167 87 19
195 99 2
109 80 8
116 108 4
140 99 13
130 3 12
49 146 1
33 181 9
50 88 10
125 158 9
181 119 14
125 13 9
12 28 20
108 103 16
118 85 4
192 18 8
81 112 16
120 83 8
33 61 12
45 88 11
36 148 2
170 36 11
32 19 16
79 12 5
153 69 15
129 84 5
86 194 8
145 95 19
6 146 8
52 19 12
188 74 20
80 19 9
75 85 5
158 128 10
130 114 18
4 2 17
104 166 7
129 166 20
9 184 1
120 191 5
185 66 16
155 2 10
55 14 5
141 197 16
67 75 18
45 170 10
11 139 2
153 110 5
115 150 6
83 77 10
125 89 2
103 30 12
11 61 11
68 164 6
174 100 14
21 54 16
74 145 10
48 28 9
183 152 14
52 56 17
154 43 3
77 187 1
173 193 17
155 175 14
85 5 6
134 183 17
53 73 6
17 126 12
82 47 10
1 53 17
170 181 6
188 113 2
22 172 19
51 171 12
194 44 12
64 110 16
87 189 13
117 43 2
102 56 9
124 5 19
138 90 13
52 109 18
188 103 6
107 167 8
85 54 20
40 170 20
187 45 5
1 110 12
101 92 10
39 181 15
124 140 2
34 192 17
113 112 3
80 94 9
111 89 7
58 80 19
